0.0	0.75	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.0	0.8	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.0	0.8500000000000001	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.0	0.9	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.0	0.9500000000000001	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.0	1.0	0.0	(0.0, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.0	0.0	(0.05, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.05	0.0025000000000000005	(0.05, 0.0025000000000000005)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.1	0.005000000000000001	(0.05, 0.005000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.15000000000000002	0.0075000000000000015	(0.05, 0.0075000000000000015)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.2	0.010000000000000002	(0.05, 0.010000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.25	0.0125	(0.05, 0.0125)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.30000000000000004	0.015000000000000003	(0.05, 0.015000000000000003)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.35000000000000003	0.0175	(0.05, 0.0175)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.4	0.020000000000000004	(0.05, 0.020000000000000004)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.45	0.022500000000000003	(0.05, 0.022500000000000003)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.5	0.025	(0.05, 0.025)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.55	0.027500000000000004	(0.05, 0.027500000000000004)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.6000000000000001	0.030000000000000006	(0.05, 0.030000000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.65	0.0325	(0.05, 0.0325)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.7000000000000001	0.035	(0.05, 0.035)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.75	0.037500000000000006	(0.05, 0.037500000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.8	0.04000000000000001	(0.05, 0.04000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.8500000000000001	0.04250000000000001	(0.05, 0.04250000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.9	0.045000000000000005	(0.05, 0.045000000000000005)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	0.9500000000000001	0.04750000000000001	(0.05, 0.04750000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.05	1.0	0.05	(0.05, 0.05)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.0	0.0	(0.1, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.05	0.005000000000000001	(0.1, 0.005000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.1	0.010000000000000002	(0.1, 0.010000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.15000000000000002	0.015000000000000003	(0.1, 0.015000000000000003)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.2	0.020000000000000004	(0.1, 0.020000000000000004)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.25	0.025	(0.1, 0.025)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.30000000000000004	0.030000000000000006	(0.1, 0.030000000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.35000000000000003	0.035	(0.1, 0.035)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.4	0.04000000000000001	(0.1, 0.04000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.45	0.045000000000000005	(0.1, 0.045000000000000005)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.5	0.05	(0.1, 0.05)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.55	0.05500000000000001	(0.1, 0.05500000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.6000000000000001	0.06000000000000001	(0.1, 0.06000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.65	0.065	(0.1, 0.065)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.7000000000000001	0.07	(0.1, 0.07)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.75	0.07500000000000001	(0.1, 0.07500000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.8	0.08000000000000002	(0.1, 0.08000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.8500000000000001	0.08500000000000002	(0.1, 0.08500000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.9	0.09000000000000001	(0.1, 0.09000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	0.9500000000000001	0.09500000000000001	(0.1, 0.09500000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.1	1.0	0.1	(0.1, 0.1)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.0	0.0	(0.15000000000000002, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.05	0.0075000000000000015	(0.15000000000000002, 0.0075000000000000015)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.1	0.015000000000000003	(0.15000000000000002, 0.015000000000000003)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.15000000000000002	0.022500000000000006	(0.15000000000000002, 0.022500000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.2	0.030000000000000006	(0.15000000000000002, 0.030000000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.25	0.037500000000000006	(0.15000000000000002, 0.037500000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.30000000000000004	0.04500000000000001	(0.15000000000000002, 0.04500000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.35000000000000003	0.05250000000000001	(0.15000000000000002, 0.05250000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.4	0.06000000000000001	(0.15000000000000002, 0.06000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.45	0.06750000000000002	(0.15000000000000002, 0.06750000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.5	0.07500000000000001	(0.15000000000000002, 0.07500000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.55	0.08250000000000002	(0.15000000000000002, 0.08250000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.6000000000000001	0.09000000000000002	(0.15000000000000002, 0.09000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.65	0.09750000000000002	(0.15000000000000002, 0.09750000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.15000000000000002	0.7000000000000001	0.10500000000000002	(0.15000000000000002, 0.10500000000000002)	55	1	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769	{168}	305.5412213039487	13.74935495867769
0.15000000000000002	0.75	0.11250000000000002	(0.15000000000000002, 0.11250000000000002)	55	1	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077	{168}	305.5412213039487	11.457795798898077
0.15000000000000002	0.8	0.12000000000000002	(0.15000000000000002, 0.12000000000000002)	55	1	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846	{168}	305.5412213039487	9.16623663911846
0.15000000000000002	0.8500000000000001	0.12750000000000003	(0.15000000000000002, 0.12750000000000003)	55	2	(125,)	337.3171258034894	7.589635330578508	{168, 125}	337.3171258034894	7.589635330578508	{168, 125}	541.5358126721763	12.184555785123964	{168, 125}	541.5358126721763	12.184555785123964	{168, 125}	541.5358126721763	12.184555785123964	{168, 125}	541.5358126721763	12.184555785123964	{168, 125}	541.5358126721763	12.184555785123964	{168, 125}	541.5358126721763	12.184555785123964
0.15000000000000002	0.9	0.13500000000000004	(0.15000000000000002, 0.13500000000000004)	55	2	(125,)	337.3171258034894	5.059756887052336	{168, 125}	337.3171258034894	5.059756887052336	{168, 125}	541.5358126721763	8.123037190082638	{168, 125}	541.5358126721763	8.123037190082638	{168, 125}	541.5358126721763	8.123037190082638	{168, 125}	541.5358126721763	8.123037190082638	{168, 125}	541.5358126721763	8.123037190082638	{168, 125}	541.5358126721763	8.123037190082638
0.15000000000000002	0.9500000000000001	0.14250000000000004	(0.15000000000000002, 0.14250000000000004)	55	2	(125,)	337.3171258034894	2.529878443526163	{168, 125}	337.3171258034894	2.529878443526163	{168, 125}	541.5358126721763	4.061518595041311	{168, 125}	541.5358126721763	4.061518595041311	{168, 125}	541.5358126721763	4.061518595041311	{168, 125}	541.5358126721763	4.061518595041311	{168, 125}	541.5358126721763	4.061518595041311	{168, 125}	541.5358126721763	4.061518595041311
0.15000000000000002	1.0	0.15000000000000002	(0.15000000000000002, 0.15000000000000002)	55	2	(125,)	337.3171258034894	0.0	{168, 125}	337.3171258034894	0.0	{168, 125}	541.5358126721763	0.0	{168, 125}	541.5358126721763	0.0	{168, 125}	541.5358126721763	0.0	{168, 125}	541.5358126721763	0.0	{168, 125}	541.5358126721763	0.0	{168, 125}	541.5358126721763	0.0
0.2	0.0	0.0	(0.2, 0.0)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.05	0.010000000000000002	(0.2, 0.010000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.1	0.020000000000000004	(0.2, 0.020000000000000004)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.15000000000000002	0.030000000000000006	(0.2, 0.030000000000000006)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.2	0.04000000000000001	(0.2, 0.04000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.25	0.05	(0.2, 0.05)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.30000000000000004	0.06000000000000001	(0.2, 0.06000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.35000000000000003	0.07	(0.2, 0.07)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.4	0.08000000000000002	(0.2, 0.08000000000000002)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.45	0.09000000000000001	(0.2, 0.09000000000000001)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.5	0.1	(0.2, 0.1)	55	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.2	0.55	0.11000000000000001	(0.2, 0.11000000000000001)	55	1	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538	{168}	305.5412213039487	27.49870991735538
0.2	0.6000000000000001	0.12000000000000002	(0.2, 0.12000000000000002)	55	1	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892	{168}	305.5412213039487	24.443297704315892
0.2	0.65	0.13	(0.2, 0.13)	55	2	(125,)	337.3171258034894	23.61219880624426	{168, 125}	337.3171258034894	23.61219880624426	{168, 125}	541.5358126721763	37.90750688705235	{168, 125}	541.5358126721763	37.90750688705235	{168, 125}	541.5358126721763	37.90750688705235	{168, 125}	541.5358126721763	37.90750688705235	{168, 125}	541.5358126721763	37.90750688705235	{168, 125}	541.5358126721763	37.90750688705235
0.2	0.7000000000000001	0.14	(0.2, 0.14)	55	2	(125,)	337.3171258034894	20.23902754820936	{168, 125}	337.3171258034894	20.23902754820936	{168, 125}	541.5358126721763	32.49214876033058	{168, 125}	541.5358126721763	32.49214876033058	{168, 125}	541.5358126721763	32.49214876033058	{168, 125}	541.5358126721763	32.49214876033058	{168, 125}	541.5358126721763	32.49214876033058	{168, 125}	541.5358126721763	32.49214876033058
0.2	0.75	0.15000000000000002	(0.2, 0.15000000000000002)	55	2	(125,)	337.3171258034894	16.865856290174467	{168, 125}	337.3171258034894	16.865856290174467	{168, 125}	541.5358126721763	27.076790633608812	{168, 125}	541.5358126721763	27.076790633608812	{168, 125}	541.5358126721763	27.076790633608812	{168, 125}	541.5358126721763	27.076790633608812	{168, 125}	541.5358126721763	27.076790633608812	{168, 125}	541.5358126721763	27.076790633608812
0.2	0.8	0.16000000000000003	(0.2, 0.16000000000000003)	55	2	(125,)	337.3171258034894	13.492685032139569	{168, 125}	337.3171258034894	13.492685032139569	{168, 125}	541.5358126721763	21.661432506887042	{168, 125}	541.5358126721763	21.661432506887042	{168, 125}	541.5358126721763	21.661432506887042	{168, 125}	541.5358126721763	21.661432506887042	{168, 125}	541.5358126721763	21.661432506887042	{168, 125}	541.5358126721763	21.661432506887042
0.2	0.8500000000000001	0.17000000000000004	(0.2, 0.17000000000000004)	55	2	(125,)	337.3171258034894	10.119513774104671	{168, 125}	337.3171258034894	10.119513774104671	{168, 125}	541.5358126721763	16.246074380165275	{168, 125}	541.5358126721763	16.246074380165275	{168, 125}	541.5358126721763	16.246074380165275	{168, 125}	541.5358126721763	16.246074380165275	{168, 125}	541.5358126721763	16.246074380165275	{168, 125}	541.5358126721763	16.246074380165275
